text;attention
The;0.022776961
quote;0.025007732
in;0.016739639
the;0.019309176
image;0.019541468
reads:;0.03369286
"""Forgive";0.061453536
yourself;0.017948773
for;0.022080658
not;0.021154309
knowing;0.019416474
what;0.019649178
you;0.01914217
didn't;0.034432434
know;0.021329282
before;0.019317714
you;0.020181429
lived;0.018368391
through;0.017549064
it.;0.040486448
Honor;0.023031387
your;0.01660592
path.;0.035470158
Trust;0.02158008
your;0.016662857
journey.;0.037919056
Learn,;0.026785145
grow,;0.025831902
evolve,;0.027294008
"become.""";0.08292801
It;0.020877017
is;0.018362489
attributed;0.022191256
to;0.020745128
someone;0.022891246
named;0.022472704
Cinda;0.023851797
Crawford.;0.04492219
