text;attention
The;0.025595596
quote;0.026487846
in;0.023933012
the;0.022646837
image;0.023585942
reads:;0.034363735
"""Forgive";0.038525797
yourself;0.029327324
for;0.025633067
not;0.024200855
knowing;0.0273184
what;0.026224194
you;0.02661177
didn't;0.03697463
know;0.030058969
before;0.02527357
you;0.02438735
lived;0.024962148
through;0.023102807
it.;0.033747595
Honor;0.025376622
your;0.023788573
path.;0.034087498
Trust;0.02390294
your;0.023277692
journey.;0.02826337
Learn,;0.028795172
grow,;0.025472447
evolve,;0.02412272
"become.""";0.027049443
It;0.023093196
is;0.022688162
attributed;0.022829052
to;0.022789817
someone;0.022216551
named;0.022254294
Cinda;0.023973985
Crawford.;0.023057003
