text;attention
No,;4.0176348e-23
there;2.3683868e-23
are;2.213541e-23
no;2.2659818e-23
birds;2.8254656e-23
in;2.4259855e-23
the;2.2938212e-23
image.;1.0
The;3.0573298e-23
image;2.4949203e-23
features;2.7779282e-23
a;2.4170162e-23
man;2.5551675e-23
on;2.309141e-23
a;2.3084983e-23
surfboard,;9.63696e-23
which;2.5021164e-23
is;2.2253096e-23
placed;2.4579741e-23
on;2.2537404e-23
a;2.2936285e-23
pole;3.001217e-23
or;2.3195942e-23
a;2.1431964e-23
stick,;2.766296e-23
and;2.1986792e-23
he;2.3292682e-23
is;2.2556327e-23
riding;2.9446054e-23
it;2.3772846e-23
in;2.2170819e-23
the;2.1526765e-23
air.;5.1615604e-23
The;2.9736727e-23
sky;2.733004e-23
in;2.2216535e-23
the;2.2162956e-23
image;2.3335015e-23
is;2.2226285e-23
blue;2.363369e-23
and;2.175552e-23
cloudy,;3.093062e-23
but;2.1738515e-23
there;2.1735944e-23
are;2.1441121e-23
no;2.3070543e-23
birds;2.464819e-23
visible.;4.5228557e-23
The;2.4890551e-23
focus;2.3214443e-23
of;2.1887962e-23
the;2.3121997e-23
image;2.2253689e-23
is;2.1446356e-23
on;2.3490866e-23
the;2.567116e-23
man;2.6217451e-23
and;2.1151991e-23
his;2.4387065e-23
surfboard,;3.6882097e-23
showcasing;3.371927e-23
his;2.290105e-23
skill;2.2318044e-23
and;2.1553881e-23
balance;2.3124555e-23
as;2.1272642e-23
he;2.2088681e-23
performs;2.2184185e-23
his;2.1905083e-23
trick.;4.0332517e-23
The;2.3305569e-23
presence;2.4518497e-23
of;2.1611512e-23
a;2.2465474e-23
surfboard;3.1026458e-23
and;2.159643e-23
a;2.1502223e-23
man;2.3113091e-23
riding;2.3278115e-23
it;2.1904332e-23
on;2.1229515e-23
a;2.144055e-23
stick;2.2216114e-23
or;2.053299e-23
pole;2.1086897e-23
suggests;2.331784e-23
that;2.1752866e-23
this;2.2859244e-23
could;2.1496894e-23
be;2.151371e-23
a;2.4183995e-23
creative;2.8634755e-23
or;2.1646e-23
artistic;2.2405478e-23
representation;2.5919327e-23
of;2.525524e-23
surfing,;3.265492e-23
or;2.0992673e-23
perhaps;2.0352073e-23
a;2.1516584e-23
unique;2.1541797e-23
form;2.0638455e-23
of;2.1129575e-23
entertainment;2.4732394e-23
or;2.0724607e-23
advertisement.;1.2689986e-22
The;2.1561116e-23
image;2.1986623e-23
captures;2.3555025e-23
the;2.1736357e-23
essence;2.224011e-23
of;2.2472503e-23
surfing,;2.9292122e-23
highlighting;2.2811161e-23
the;2.1662935e-23
excitement;2.1182596e-23
and;2.0944836e-23
thrill;2.1709676e-23
that;2.1379704e-23
comes;2.015675e-23
with;2.1479927e-23
the;2.0522967e-23
sport,;2.2539468e-23
as;2.0521402e-23
well;2.0584596e-23
as;2.0005001e-23
the;2.0520306e-23
skill;2.0423314e-23
and;2.0536908e-23
agility;2.0743667e-23
required;1.985985e-23
to;2.0366208e-23
perform;2.1303825e-23
such;2.0375922e-23
a;2.032174e-23
feat.;2.1053945e-23
