text;attention
No,;7.2753506e-25
there;4.1998693e-25
are;3.8305513e-25
no;3.9978477e-25
birds;6.474608e-25
in;4.5478334e-25
the;3.9676748e-25
image.;1.0
The;5.006913e-25
image;4.3311225e-25
features;5.340801e-25
a;4.1746e-25
man;5.28017e-25
on;3.7721854e-25
a;3.9017534e-25
surfboard,;1.4375456e-24
which;3.9617157e-25
is;3.6882058e-25
placed;4.4237283e-25
on;3.787874e-25
a;3.8451033e-25
pole;6.0840256e-25
or;4.100937e-25
a;3.6406513e-25
stick,;5.0632283e-25
and;3.7822575e-25
he;3.8675814e-25
is;3.8833113e-25
riding;6.174886e-25
it;4.11771e-25
in;3.7300593e-25
the;3.6515698e-25
air.;9.608355e-25
The;4.455823e-25
sky;4.6332523e-25
in;3.729803e-25
the;3.698491e-25
image;3.8484195e-25
is;3.6749487e-25
blue;4.5486834e-25
and;3.691218e-25
cloudy,;4.799129e-25
but;3.7696968e-25
there;3.8092762e-25
are;3.5524376e-25
no;3.8420684e-25
birds;4.6094883e-25
visible.;7.781557e-25
The;3.9626682e-25
focus;3.8861413e-25
of;3.6914573e-25
the;3.7321512e-25
image;4.0569336e-25
is;3.6220334e-25
on;3.8241122e-25
the;3.9928486e-25
man;4.143978e-25
and;3.4657536e-25
his;4.047736e-25
surfboard,;6.2100126e-25
showcasing;5.5593197e-25
his;3.8806605e-25
skill;4.3175457e-25
and;3.5748004e-25
balance;3.9868673e-25
as;3.4794374e-25
he;3.720793e-25
performs;3.719289e-25
his;3.5467778e-25
trick.;8.55733e-25
The;3.7643084e-25
presence;4.1718303e-25
of;3.708762e-25
a;3.7750786e-25
surfboard;4.8709124e-25
and;3.6258493e-25
a;3.5122563e-25
man;3.8433436e-25
riding;4.11771e-25
it;3.6980113e-25
on;3.5409782e-25
a;3.576546e-25
stick;3.784855e-25
or;3.4851761e-25
pole;3.5774874e-25
suggests;4.6917675e-25
that;3.7141706e-25
this;3.7673248e-25
could;3.8896712e-25
be;3.638444e-25
a;4.0680452e-25
creative;4.8464833e-25
or;3.7076872e-25
artistic;4.0625555e-25
representation;4.102971e-25
of;4.251809e-25
surfing,;5.4802754e-25
or;3.553197e-25
perhaps;3.615311e-25
a;3.569363e-25
unique;3.9483482e-25
form;3.4870647e-25
of;3.5443432e-25
entertainment;4.174107e-25
or;3.4945483e-25
advertisement.;2.6116721e-24
The;3.5260162e-25
image;3.749933e-25
captures;3.9816238e-25
the;3.6442083e-25
essence;4.055077e-25
of;3.8282868e-25
surfing,;5.0297125e-25
highlighting;4.4113762e-25
the;3.5200628e-25
excitement;3.795366e-25
and;3.5846185e-25
thrill;3.9321302e-25
that;3.489007e-25
comes;3.4824654e-25
with;3.6500237e-25
the;3.380101e-25
sport,;4.0538556e-25
as;3.4074566e-25
well;3.5260835e-25
as;3.3930978e-25
the;3.4450852e-25
skill;3.7607341e-25
and;3.490019e-25
agility;3.4816684e-25
required;3.5203852e-25
to;3.4720527e-25
perform;3.509497e-25
such;3.477036e-25
a;3.3975014e-25
feat.;3.651486e-25
