text;attention
The;0.9656425
image;0.0010260097
shows;0.0010937671
a;0.0008279269
street;0.0009718916
scene;0.00094853423
with;0.00094640005
traffic;0.0010259178
signs;0.0010809811
in;0.000787797
the;0.0007663615
foreground,;0.001213552
but;0.0008152928
there;0.0007624053
is;0.0007330089
no;0.0008463931
visible;0.0007869429
purple;0.0012231783
umbrella;0.0014573606
near;0.00077757187
any;0.0007849805
green;0.0008022975
leaves.;0.0011860948
It;0.0007990598
might;0.0007877124
not;0.00073127425
be;0.00075788173
included;0.0008430238
in;0.000739546
the;0.0007812348
frame;0.00078107754
of;0.00072208495
this;0.0007612748
picture;0.00068902184
or;0.0007215043
it;0.00072482915
might;0.0007001721
be;0.0007414238
obscured;0.0007899761
from;0.0007326147
view.;0.0006891122
