text;attention
No,;0.0073174816
there;0.0073051862
are;0.007298646
no;0.007303998
birds;0.007299944
in;0.0073032123
the;0.007311327
image.;0.0073116776
The;0.0073074303
image;0.009587647
features;0.007307732
a;0.007302118
man;0.007298963
on;0.0073007545
a;0.0073032873
surfboard,;0.007356071
which;0.0073011904
is;0.007302071
placed;0.007300661
on;0.0072990675
a;0.0073008724
pole;0.0072979745
or;0.007301022
a;0.0073102512
stick,;0.007316488
and;0.007302524
he;0.007298331
is;0.0072977464
riding;0.007305941
it;0.0073080175
in;0.007301142
the;0.0073031103
air.;0.0073087
The;0.0073054605
sky;0.007302355
in;0.0073025883
the;0.007307501
image;0.0073009897
is;0.0073032975
blue;0.0072997664
and;0.007299589
cloudy,;0.007331064
but;0.0073011895
there;0.0073008006
are;0.0072985487
no;0.007298104
birds;0.007296517
visible.;0.0073125237
The;0.007300103
focus;0.0073065953
of;0.0073037804
the;0.0073071225
image;0.007298622
is;0.0073054316
on;0.007301351
the;0.007300759
man;0.007302595
and;0.007303756
his;0.007305817
surfboard,;0.0073334468
showcasing;0.0073457183
his;0.007308279
skill;0.0072986926
and;0.0073061744
balance;0.0073116375
as;0.007313873
he;0.007313273
performs;0.007305551
his;0.0073066675
trick.;0.0073122852
The;0.0073166876
presence;0.0073155947
of;0.007307023
a;0.0073108645
surfboard;0.0073227356
and;0.0073013124
a;0.0073002274
man;0.0073036654
riding;0.0073129637
it;0.00730418
on;0.0072998106
a;0.0073021194
stick;0.0073025906
or;0.0073051197
pole;0.0073052817
suggests;0.0073183794
that;0.007299613
this;0.00730506
could;0.007299984
be;0.007305488
a;0.0073102373
creative;0.0073092114
or;0.007322818
artistic;0.0073330547
representation;0.0073087276
of;0.007300746
surfing,;0.0073540504
or;0.007307148
perhaps;0.0073107304
a;0.007310849
unique;0.007299991
form;0.007304324
of;0.0073088235
entertainment;0.0073109195
or;0.0073184255
advertisement.;0.010749361
The;0.0073039294
image;0.0073380345
captures;0.0073320596
the;0.007320495
essence;0.0073220795
of;0.0073199635
surfing,;0.0073562874
highlighting;0.0073482115
the;0.0073213675
excitement;0.007301296
and;0.0073117428
thrill;0.0073428857
that;0.007323426
comes;0.007303541
with;0.007314623
the;0.007306122
sport,;0.0073365686
as;0.007327793
well;0.007326224
as;0.007323915
the;0.0073140296
skill;0.0073035127
and;0.007314412
agility;0.007343686
required;0.007328967
to;0.0073054056
perform;0.0073058796
such;0.007314192
a;0.007305096
feat.;0.0073637455
